344	48	0.161717040	91
344	49	0.255648850	91
344	5	0.000220370	91
344	50	0.099622150	91
344	53	0.027891930	91
344	58	0.033053660	91
344	59	0.163813410	91
344	60	0.041628350	91
344	6	0.029240470	91
344	62	0.271542160	91
344	63	0.120414240	91
344	65	0.103904740	91
344	66	0.027873580	91
344	67	0.091151840	91
344	69	0.006249900	91
344	70	0.168659180	91
344	7	0.017464830	91
344	71	0.082953200	91
344	72	0.012023820	91
344	73	0.016068240	91
344	74	0.190392370	91
344	75	0.012414380	91
344	76	0.193576590	91
344	77	0.023411070	91
344	79	0.057465450	91
344	80	0.080342320	91
344	8	0.144418730	91
344	83	0.006721390	91
344	84	0.026767960	91
344	85	0.012346890	91
344	86	0.029131500	91
344	87	0.024013510	91
344	89	0.021086630	91
344	9	0.055292870	91
344	90	0.709813600	91
344	92	0.069839060	91
344	93	0.085736060	91
344	95	0.062221100	91
344	96	0.016933830	91
344	97	1.166961000	91
344	98	0.517144560	91
388	100	0.038272930	91
388	1	0.053539370	91
388	101	0.046195400	91
388	102	0.082839620	91
388	103	0.552350640	91
388	104	0.047953600	91
388	107	0.094171290	91
388	108	0.096549690	91
388	109	0.085745650	91
388	11	0.003884060	91
388	114	0.167900670	91
388	115	0.087103550	91
388	116	0.054540540	91
388	117	0.063169170	91
388	119	0.180617750	91
388	12	0.214116500	91
388	121	0.108996820	91
388	124	0.088649180	91
388	125	0.063098770	91
388	126	0.162667770	91
388	127	0.046607590	91
388	128	0.172999960	91
388	13	0.089299080	91
388	134	0.039743440	91
388	14	0.002287720	91
388	15	0.217941660	91
388	16	0.025849320	91
388	18	0.154225900	91
388	19	0.381851350	91
388	2	0.050593240	91
388	22	0.056201900	91
388	23	0.134251190	91
388	24	0.028686420	91
388	25	0.029409530	91
388	26	0.068667810	91
388	27	0.135222700	91
388	29	0.063161400	91
388	30	0.207057340	91
388	3	0.071244820	91
388	31	0.066809130	91
388	32	0.139883030	91
388	34	0.072106530	91
388	35	0.137974470	91
388	36	0.124337080	91
388	37	0.997934200	91
388	39	0.017807910	91
388	40	0.128521220	91
388	4	0.262640980	91
388	41	0.072467740	91
388	43	0.312162670	91
388	44	0.014756540	91
388	46	0.398282530	91
388	47	0.090900290	91
388	48	1.271379000	91
388	50	0.047036770	91
388	5	0.079384450	91
388	53	0.075359310	91
388	57	0.540286800	91
388	58	0.067789450	91
388	6	0.014133050	91
388	62	0.384020270	91
388	63	0.202070730	91
388	65	0.171127450	91
388	66	0.177880640	91
388	67	0.126440990	91
388	69	0.003559230	91
388	7	0.004566250	91
388	72	0.003877590	91
388	73	1.978423800	91
388	74	0.052426290	91
388	75	0.017382500	91
388	76	0.401046370	91
388	77	0.024896520	91
388	79	0.162489520	91
388	80	0.103857620	91
388	8	0.438191830	91
388	83	0.058296780	91
388	84	0.216372920	91
388	85	0.436692570	91
388	86	0.007129660	91
388	87	0.086659040	91
388	89	0.430265000	91
388	9	0.102161910	91
388	92	0.080779210	91
388	93	0.102574230	91
388	96	0.003077950	91
388	97	0.218097790	91
76	100	0.037486660	91
76	1	0.052773590	91
76	101	0.072676410	91
76	102	0.067689880	91
76	104	0.104215350	91
76	107	0.128517500	91
76	108	0.553983870	91
76	109	0.035267710	91
76	11	0.067503910	91
76	113	0.077735450	91
76	114	0.186192170	91
76	115	0.052131170	91
76	117	0.153307170	91
76	118	0.108906550	91
76	119	0.102935040	91
76	12	0.035444640	91
76	121	0.103773950	91
76	124	0.485225400	91
76	125	0.034169290	91
76	126	0.030769720	91
76	127	0.055153250	91
76	128	0.973701600	91
76	130	0.238146350	91
76	14	0.227194520	91
76	15	0.063985350	91
76	16	0.102150280	91
76	18	0.046449300	91
76	19	0.001448580	91
76	2	0.118801620	91
76	22	0.091193420	91
76	23	0.062068190	91
76	24	0.200089530	91
76	25	0.064345210	91
76	26	0.106804030	91
76	27	1.997018700	91
76	29	0.086069800	91
76	30	0.027693500	91
76	3	0.018003310	91
76	31	0.043119970	91
76	34	0.159982040	91
76	35	0.269783940	91
76	36	0.102201890	91
76	37	0.431675970	91
76	39	0.167759340	91
76	40	0.083857690	91
76	4	0.081508380	91
76	41	0.025138990	91
76	43	0.189207000	91
76	44	0.020491080	91
76	45	0.045703860	91
76	46	1.024062200	91
76	47	0.152967360	91
76	48	0.077497920	91
76	49	0.140100990	91
76	5	0.021427110	91
76	50	0.552596700	91
76	52	0.209514470	91
76	53	0.100429180	91
76	58	0.077732180	91
76	6	0.000676660	91
76	60	0.108753990	91
76	62	0.117608370	91
76	66	0.132423830	91
76	67	0.422974900	91
76	69	0.139946190	91
76	7	0.003253040	91
76	70	0.214986380	91
76	72	0.005533330	91
76	74	0.096086590	91
76	75	0.232241970	91
76	77	0.094716340	91
76	78	0.132690580	91
76	79	0.376886870	91
76	8	0.019730040	91
76	80	0.717174400	91
76	83	0.102002710	91
76	84	0.071699200	91
76	85	0.054093000	91
76	86	0.111959280	91
76	87	0.314187320	91
76	89	0.123090130	91
76	90	0.091318490	91
76	9	0.030223010	91
76	92	0.183720480	91
76	93	0.109813300	91
76	95	0.136661440	91
76	96	0.057104510	91
76	97	0.245783630	91
76	98	0.149705900	91
191	100	0.002221340	92
191	1	0.004843530	92
191	10	0.069717500	92
191	101	0.072302390	92
191	102	0.007915330	92
191	103	0.119529110	92
191	104	0.047848730	92
191	107	0.077022180	92
191	108	0.046905640	92
191	11	0.000247860	92
191	110	0.184635370	92
191	112	0.023955540	92
191	114	0.020678740	92
191	115	0.054969390	92
191	116	0.008982700	92
191	117	0.076065730	92
191	118	0.042445330	92
191	119	0.043486330	92
191	12	0.068986980	92
191	121	0.093069290	92
191	124	0.055539370	92
191	125	0.015378580	92
191	128	0.010996800	92
191	129	0.006702710	92
191	13	0.001482610	92
191	130	0.854227300	92
191	14	0.000069545	92
191	15	0.142975610	92
191	16	0.008195830	92
191	17	0.030446780	92
191	18	0.163233860	92
191	19	0.083747740	92
191	2	0.004103010	92
191	22	0.029734270	92
191	23	0.106900530	92
191	24	0.038571130	92
191	25	0.001946900	92
191	26	0.018370000	92
191	27	0.003201590	92
191	29	0.014273730	92
191	30	0.041732340	92
191	3	0.097918410	92
191	31	0.676475300	92
191	32	0.395594450	92
191	33	0.042638900	92
191	34	0.370126750	92
191	37	0.063728030	92
191	39	0.001109080	92
191	40	0.032607960	92
191	4	0.006453250	92
191	41	0.093898280	92
191	44	0.011164410	92
191	45	0.170186650	92
191	46	0.058621450	92
191	47	0.097053020	92
191	5	0.001180800	92
191	53	0.014703680	92
191	57	0.112993520	92
191	58	0.183653100	92
191	60	0.552032950	92
191	6	0.183653100	92
191	61	0.012751550	92
191	62	0.000074579	92
191	63	0.045826480	92
191	64	0.028322470	92
191	65	0.021664070	92
191	66	0.060669530	92
191	67	0.024273100	92
191	68	0.076833200	92
191	69	0.102774410	92
191	7	0.028758230	92
191	71	0.183653100	92
191	72	0.011971460	92
191	73	0.418917200	92
191	74	0.149314360	92
191	75	0.003191620	92
191	76	0.063728030	92
191	77	0.000581550	92
191	79	0.025719670	92
191	8	0.009897140	92
191	81	1.037036000	92
191	83	0.036241560	92
191	84	0.171995160	92
191	85	1.625292300	92
191	86	0.008817450	92
191	87	0.035728390	92
191	89	0.092238770	92
191	9	0.013350650	92
191	91	0.061218520	92
191	93	0.028135230	92
191	95	0.006272870	92
191	96	0.000287810	92
191	97	0.071252240	92
191	98	0.050674170	92
192	100	0.054287090	92
192	10	0.138660790	92
192	1	0.037644890	92
192	101	0.026801450	92
192	102	0.139797370	92
192	104	0.142762530	92
192	107	1.210724600	92
192	11	0.059035340	92
192	114	0.100859460	92
192	115	0.107745980	92
192	117	0.082368840	92
192	12	0.067273360	92
192	121	0.234989750	92
192	125	0.060511760	92
192	126	0.154164180	92
192	127	0.077333700	92
192	13	0.200037030	92
192	14	0.045100370	92
192	15	0.008761970	92
192	16	0.013045690	92
192	18	0.038210500	92
192	19	0.094494240	92
192	2	0.117404540	92
192	25	0.049312280	92
192	26	0.002160650	92
192	27	0.129964010	92
192	29	0.041139050	92
192	30	0.105259650	92
192	31	0.113325070	92
192	32	0.245226730	92
192	34	0.086910420	92
192	35	0.088480650	92
192	36	2.080314200	92
192	39	0.107697860	92
192	40	0.032075410	92
192	4	0.084964800	92
192	41	0.733169700	92
192	43	0.133230490	92
192	44	0.025920730	92
192	45	0.014823680	92
192	48	0.291687600	92
192	49	0.192142950	92
192	5	0.038662210	92
192	53	0.719033500	92
192	6	0.011476430	92
192	60	0.333730280	92
192	67	0.909972700	92
192	69	0.013693860	92
192	7	0.001396880	92
192	71	0.061157380	92
192	72	0.288849600	92
192	74	0.025961330	92
192	75	0.004030710	92
192	76	0.258911520	92
192	77	0.001620730	92
192	8	0.137180980	92
192	84	0.114085490	92
192	86	0.098665650	92
192	89	0.004332910	92
192	9	0.004002230	92
192	90	0.072421370	92
192	93	0.059369090	92
192	96	0.066875920	92
192	97	0.428009500	92
239	100	1.662038800	92
239	15	0.443947000	92
239	9	0.844411000	92
239	96	0.052078980	92
262	100	0.000749680	92
262	1	0.012457520	92
262	10	0.152986120	92
262	101	0.059655040	92
262	102	0.105889200	92
262	103	0.203223210	92
262	104	0.001492840	92
262	106	0.086886050	92
262	107	0.002428410	92
262	108	0.005493090	92
262	109	0.707349000	92
262	11	0.003222820	92
262	110	1.728119400	92
262	111	0.147949470	92
262	112	0.005530840	92
262	113	0.167323720	92
262	114	0.058104620	92
262	115	0.008820520	92
262	116	0.164670600	92
262	117	0.024500360	92
262	118	0.240712310	92
262	119	0.111429450	92
262	120	0.106355000	92
262	12	0.210062850	92
262	121	0.060285400	92
262	124	0.131771420	92
262	125	0.045554800	92
262	126	0.135982690	92
262	127	0.256867140	92
262	128	0.186079250	92
262	129	0.032232670	92
262	130	0.441706100	92
262	13	0.159620150	92
262	132	0.107113820	92
262	14	0.117018510	92
262	15	0.163008600	92
262	16	0.008569410	92
262	17	0.082446560	92
262	18	0.021202220	92
262	19	0.050370710	92
262	2	0.042158920	92
262	22	0.023882150	92
262	23	0.293442100	92
262	24	0.057436960	92
262	25	0.072571200	92
262	26	0.003797460	92
262	27	0.001747770	92
262	29	0.010187130	92
262	30	0.041963250	92
262	3	0.011370420	92
262	31	0.111971720	92
262	32	0.099059160	92
262	33	0.014820540	92
262	34	0.112578240	92
262	35	0.147956480	92
262	36	0.202524860	92
262	37	0.120663180	92
262	38	1.163151700	92
262	39	0.003088860	92
262	40	0.029590930	92
262	4	0.041638580	92
262	41	0.211194840	92
262	42	0.175877300	92
262	43	0.973778600	92
262	44	0.001449790	92
262	45	0.094050510	92
262	46	0.120663180	92
262	47	0.029351500	92
262	48	0.089851330	92
262	49	0.114162970	92
262	5	0.015445840	92
262	50	0.234280660	92
262	52	1.580528000	92
262	53	0.077428790	92
262	54	0.667696950	92
262	57	0.141644030	92
262	58	0.023423310	92
262	59	1.379743600	92
262	6	0.007126760	92
262	61	0.001349000	92
262	62	0.120841940	92
262	63	0.025325750	92
262	64	0.107421070	92
262	65	0.413472120	92
262	66	0.031795640	92
262	67	0.210709560	92
262	68	0.081521730	92
262	69	0.008569410	92
262	7	0.010238260	92
262	70	0.250183500	92
262	71	0.007126760	92
262	72	0.131378870	92
262	73	0.091567020	92
262	74	0.003117830	92
262	75	0.185381770	92
262	76	1.124793200	92
262	77	0.019240860	92
262	78	0.084580260	92
262	79	0.080798240	92
262	80	0.166158000	92
262	8	0.285984400	92
262	81	0.346831470	92
262	83	0.138444800	92
262	84	0.116568940	92
262	85	0.403159980	92
262	86	0.019530390	92
262	87	0.046115530	92
262	89	0.074284080	92
262	9	0.067334400	92
262	90	0.969500540	92
262	91	0.115487720	92
262	93	0.040591550	92
262	95	0.267167000	92
262	96	0.005692890	92
262	97	0.079214290	92
262	98	0.013492380	92
262	99	0.192760240	92
291	100	0.002166520	92
291	1	0.003509330	92
291	10	0.186453150	92
291	101	0.137441230	92
291	102	0.002457930	92
291	103	0.585873370	92
291	104	0.008638780	92
291	106	0.365477000	92
291	107	0.004782470	92
291	108	0.094561560	92
291	109	0.018970680	92
291	11	0.001032260	92
291	110	0.388644130	92
291	112	0.034253980	92
291	113	0.107160720	92
291	114	0.119340610	92
291	115	0.051468830	92
291	116	0.604225100	92
291	117	0.042825620	92
291	118	0.211760640	92
291	119	0.044496120	92
291	12	0.016496180	92
291	120	0.575146140	92
291	121	0.066436540	92
291	124	0.554538250	92
291	125	0.082560670	92
291	126	1.663999100	92
291	127	0.004262340	92
291	128	0.434431400	92
291	129	0.012622680	92
291	13	0.018062200	92
291	130	0.887131200	92
291	132	0.841061350	92
291	14	0.100617830	92
291	15	0.170300040	92
291	16	0.030679230	92
291	17	0.018624250	92
291	18	0.083971440	92
291	19	0.040392400	92
291	2	0.008814100	92
291	22	0.029131980	92
291	23	0.161059530	92
291	24	0.067621380	92
291	25	0.002786290	92
291	26	0.007598030	92
291	27	0.003012430	92
291	29	0.028917340	92
291	30	0.058101770	92
291	3	0.021820830	92
291	31	0.022392390	92
291	32	0.075263170	92
291	33	0.012422820	92
291	34	0.180607200	92
291	35	0.305651460	92
291	36	0.163557630	92
291	37	0.004100070	92
291	38	0.365477000	92
291	39	0.003308030	92
291	40	0.016364740	92
291	4	0.003509330	92
291	41	0.127019050	92
291	43	0.094217300	92
291	44	0.115133030	92
291	45	0.136558670	92
291	46	0.132250340	92
291	5	0.011863980	92
291	53	0.042969240	92
291	54	0.033166100	92
291	57	0.012050260	92
291	58	0.317052450	92
291	60	0.022392390	92
291	6	0.013738740	92
291	61	0.002492860	92
291	62	0.125602130	92
291	63	0.152977470	92
291	65	0.413876560	92
291	66	0.180607200	92
291	67	0.169542520	92
291	68	0.054579090	92
291	69	0.057733490	92
291	70	0.187227090	92
291	7	0.020463380	92
291	71	0.013738740	92
291	72	0.015450780	92
291	73	0.068083080	92
291	74	0.003566820	92
291	75	0.005898860	92
291	76	0.030640600	92
291	77	0.092725080	92
291	78	0.024088010	92
291	79	0.159225990	92
291	80	0.002432960	92
291	8	0.233406000	92
291	81	0.171958880	92
291	83	0.106936080	92
291	84	0.079059970	92
291	85	0.098927020	92
291	86	0.001467820	92
291	87	0.012038140	92
291	89	0.241493960	92
291	90	0.034386280	92
291	9	0.006125000	92
291	91	0.753838500	92
291	93	0.082723360	92
291	95	0.184267950	92
291	96	0.001042040	92
291	97	0.043675260	92
291	98	0.826626540	92
291	99	1.191881700	92
349	100	0.006576480	92
349	1	0.024287240	92
349	101	0.194845840	92
349	10	1.298473100	92
349	102	0.003768890	92
349	104	0.192865540	92
349	107	1.143586900	92
349	108	0.408078880	92
349	11	0.001935210	92
349	110	0.097949310	92
349	111	0.056832100	92
349	112	0.731832150	92
349	113	0.350651800	92
349	114	1.995671300	92
349	116	4.792938700	92
349	117	0.553751230	92
349	118	1.316568400	92
349	120	0.151818290	92
349	12	0.880813840	92
349	121	0.012984810	92
349	126	0.341435760	92
349	127	0.058690440	92
349	128	0.562702000	92
349	129	0.123284870	92
349	13	0.005453320	92
349	132	1.591896500	92
349	14	1.452904600	92
349	15	0.008309140	92
349	16	0.007585600	92
349	17	0.007307140	92
349	18	0.022980560	92
349	19	0.028977870	92
349	2	0.020828920	92
349	22	0.129434300	92
349	23	1.433921000	92
349	24	0.591116100	92
349	25	0.002008600	92
349	26	0.075426790	92
349	27	0.004935220	92
349	29	0.120843200	92
349	30	0.000556570	92
349	3	0.007478070	92
349	32	0.038054620	92
349	33	0.180383430	92
349	34	0.306810950	92
349	35	0.108513400	92
349	36	0.192966280	92
349	37	0.349890200	92
349	38	0.198446040	92
349	39	0.016158920	92
349	40	0.011643810	92
349	4	0.008414640	92
349	41	0.065731970	92
349	42	0.094130830	92
349	43	0.729589600	92
349	44	0.342786430	92
349	45	0.624588900	92
349	46	0.024287240	92
349	47	0.024287240	92
349	48	0.022991060	92
349	49	0.032628730	92
349	50	0.029687120	92
349	5	0.117902650	92
349	53	0.082762290	92
349	54	0.064767000	92
349	57	0.192865540	92
349	58	0.366352170	92
349	6	0.025962050	92
349	61	0.006576480	92
349	62	0.198446040	92
349	64	0.262600200	92
349	66	0.023764460	92
349	68	0.592554700	92
349	69	0.007585600	92
349	7	0.000556570	92
349	70	0.423292800	92
349	71	0.025962050	92
349	72	0.000247250	92
349	73	0.650903170	92
349	74	0.167702750	92
349	75	0.016621290	92
349	76	0.777803100	92
349	77	0.010219370	92
349	78	0.060110910	92
349	8	0.024287240	92
349	80	1.159301800	92
349	83	0.115971130	92
349	85	0.000556570	92
349	86	0.655801900	92
349	87	0.005675730	92
349	89	0.054261000	92
349	90	0.085305080	92
349	9	0.011643810	92
349	91	0.777803100	92
349	93	0.322567300	92
349	95	0.591116100	92
349	96	0.013328520	92
349	97	0.192865540	92
400	100	0.000983020	92
400	1	0.001969910	92
400	101	0.008709910	92
400	102	0.043875590	92
400	103	0.110373240	92
400	104	0.011385670	92
400	106	0.225037200	92
400	107	0.012781020	92
400	108	0.082836140	92
400	109	0.132769630	92
400	11	0.000250740	92
400	112	0.184001700	92
400	114	0.022427950	92
400	115	0.050301760	92
400	116	0.037636290	92
400	117	0.004162070	92
400	118	1.811785000	92
400	119	0.015393040	92
400	120	0.355228100	92
400	121	0.023366530	92
400	12	2.569730000	92
400	124	0.027563000	92
400	125	0.057798440	92
400	126	0.002289460	92
400	127	0.075767270	92
400	128	0.046243180	92
400	13	0.007430610	92
400	130	0.461085770	92
400	134	1.042903100	92
400	14	0.022229850	92
400	15	0.066185400	92
400	16	0.007231810	92
400	18	0.001439430	92
400	19	0.102108300	92
400	2	0.000615790	92
400	22	0.000509880	92
400	23	0.014318930	92
400	24	0.103889440	92
400	25	0.007801590	92
400	26	0.011981180	92
400	27	0.017969220	92
400	29	0.001844760	92
400	30	0.050392520	92
400	3	0.080866370	92
400	31	0.115326950	92
400	32	0.017023240	92
400	34	0.098796130	92
400	35	0.093774240	92
400	36	0.139452350	92
400	37	0.104515710	92
400	39	0.001701230	92
400	40	0.002092300	92
400	4	0.020765490	92
400	41	0.005720340	92
400	43	0.141845120	92
400	44	0.007618240	92
400	45	0.050242930	92
400	46	0.003355480	92
400	47	0.092625330	92
400	48	0.047048390	92
400	49	0.054092210	92
400	5	0.006640570	92
400	50	0.631287930	92
400	52	0.180417870	92
400	53	0.045314100	92
400	57	0.308182060	92
400	58	0.100382420	92
400	59	0.120447200	92
400	60	0.101841610	92
400	6	0.038987340	92
400	61	1.815491000	92
400	62	0.322753400	92
400	63	0.147346210	92
400	65	0.058180050	92
400	66	0.014232680	92
400	67	0.228236690	92
400	69	0.009894790	92
400	70	0.006530670	92
400	7	0.018780730	92
400	71	0.004986070	92
400	72	0.009067710	92
400	74	0.063740860	92
400	75	0.086539370	92
400	76	0.060301940	92
400	77	0.005623090	92
400	78	0.206075340	92
400	79	0.148995710	92
400	8	0.003422870	92
400	80	0.044414600	92
400	83	0.257452500	92
400	84	0.057853600	92
400	85	0.378205120	92
400	86	0.024763220	92
400	87	0.061178450	92
400	89	0.041642170	92
400	90	0.129297630	92
400	9	0.023389720	92
400	91	0.079323600	92
400	93	0.002221010	92
400	95	0.057232130	92
400	96	0.003470030	92
400	97	0.077645760	92
400	98	0.125924320	92
115	100	0.074746070	93
115	1	0.022437680	93
115	10	0.518122100	93
115	101	0.002466680	93
115	102	0.060593580	93
115	103	0.116475690	93
115	104	0.010353660	93
115	107	0.006344310	93
115	108	0.049650130	93
115	109	1.265624300	93
115	11	0.145810040	93
115	112	1.335053900	93
115	113	0.216196630	93
115	114	0.002766670	93
115	115	0.002008580	93
115	117	0.015492240	93
115	12	0.013344850	93
115	121	2.212416000	93
115	124	0.099362400	93
115	125	0.000644360	93
115	126	0.112455080	93
115	127	1.229097800	93
115	13	0.005927150	93
115	130	0.186579720	93
115	14	0.011772080	93
115	15	1.040293300	93
115	16	0.003255360	93
115	18	0.453667280	93
115	19	0.093271400	93
115	2	0.022647740	93
115	22	0.020506640	93
115	24	0.067579160	93
115	25	0.042533980	93
115	26	0.054006320	93
115	29	0.001044390	93
115	30	0.114363420	93
115	31	0.046786670	93
115	32	1.863171700	93
115	34	0.041188590	93
115	3	4.808416000	93
115	35	0.580857460	93
115	37	0.548037000	93
115	39	0.082217240	93
115	40	0.083378680	93
115	4	0.016892950	93
115	41	0.064754890	93
115	43	0.156140610	93
115	44	0.013830580	93
115	45	0.022356720	93
115	46	1.249000200	93
115	47	0.088449450	93
115	48	0.427780000	93
115	49	0.652229400	93
115	5	0.001852380	93
115	52	0.100014670	93
115	53	0.054774720	93
115	57	0.041587960	93
115	58	0.058633900	93
115	60	0.058498580	93
115	6	0.037873160	93
115	61	0.282641400	93
115	62	1.071665200	93
115	65	0.043023910	93
115	66	0.211576500	93
115	67	0.250267700	93
115	69	0.008360660	93
115	7	0.053185720	93
115	71	0.129927680	93
115	72	0.119333710	93
115	74	0.020177250	93
115	77	0.090113280	93
115	78	1.146687200	93
115	79	0.007380910	93
115	80	0.171292900	93
115	83	0.033899480	93
115	84	0.055022470	93
115	86	0.090136470	93
115	89	0.061803590	93
115	9	0.020178210	93
115	92	4.687314000	93
115	96	0.052335250	93
115	97	0.651904600	93
204	100	0.000239050	93
204	10	0.006782620	93
204	1	0.000927000	93
204	101	0.000955540	93
204	102	0.008914020	93
204	103	0.000105830	93
204	104	0.002040730	93
204	107	0.003549590	93
204	108	0.029451560	93
204	109	0.102043110	93
204	11	0.000089928	93
204	110	0.001490390	93
204	111	0.018254890	93
204	112	0.037512870	93
204	113	0.002717720	93
204	114	0.011255760	93
204	115	0.001096940	93
204	116	0.006112830	93
204	117	0.000664320	93
204	118	0.012465310	93
204	119	0.028517930	93
204	12	0.000136850	93
204	120	0.064692530	93
204	121	0.002034590	93
204	124	0.077385490	93
204	125	0.000839400	93
204	126	0.038713170	93
204	127	0.001275960	93
204	128	0.000084833	93
204	129	0.001111180	93
204	13	0.003099580	93
204	130	0.060486210	93
204	132	0.114008890	93
204	134	0.001371930	93
204	14	0.000955540	93
204	15	0.010786520	93
204	16	0.001430000	93
204	17	0.002531630	93
204	18	0.015227970	93
204	19	0.004037590	93
204	2	0.000139070	93
204	20	0.204826880	93
204	22	0.013596760	93
204	23	0.000982420	93
204	24	0.001006960	93
204	25	0.001062150	93
204	26	0.000602980	93
204	27	0.013342430	93
204	29	0.000907200	93
204	30	0.006994440	93
204	3	0.008690030	93
204	31	0.004326150	93
204	32	0.000550610	93
204	33	0.000209850	93
204	34	0.000754520	93
204	35	0.001826900	93
204	36	0.017143950	93
204	37	0.007076640	93
204	38	0.020567040	93
204	39	0.001006960	93
204	40	0.000067516	93
204	4	0.000348900	93
204	41	0.001006960	93
204	42	0.012623210	93
204	43	0.002536390	93
204	44	0.000524180	93
204	45	0.000315030	93
204	46	0.000689510	93
204	47	0.001566590	93
204	48	0.012987930	93
204	49	0.003512520	93
204	5	0.000947530	93
204	50	0.093042810	93
204	52	0.160621510	93
204	53	0.003781390	93
204	54	0.009295030	93
204	57	0.002740920	93
204	58	0.000604520	93
204	59	0.016945810	93
204	6	0.000807480	93
204	60	0.023295670	93
204	61	0.001712290	93
204	62	0.046789010	93
204	63	0.022497400	93
204	64	0.000699770	93
204	65	0.070367290	93
204	66	0.001037850	93
204	67	0.003089680	93
204	68	0.002280460	93
204	69	0.002535040	93
204	7	0.000632500	93
204	70	0.012476100	93
204	71	0.000286970	93
204	72	0.000035048	93
204	73	0.014488310	93
204	74	0.003223390	93
204	75	0.006466920	93
204	76	0.002759350	93
204	77	0.000883160	93
204	78	0.000102460	93
204	79	0.011008670	93
204	80	0.001416250	93
204	8	0.001006960	93
204	81	0.012536030	93
204	83	0.000584290	93
204	84	0.002359910	93
204	85	0.042146150	93
204	86	0.001063480	93
204	87	0.004736360	93
204	88	0.153530300	93
204	89	0.000315030	93
204	9	0.000762550	93
204	90	0.101454930	93
204	91	0.007821410	93
204	92	0.000667220	93
204	95	0.002823620	93
204	96	0.000262180	93
204	97	0.000979630	93
204	98	0.000694290	93
204	99	0.011095630	93
278	100	0.003877170	93
278	1	0.002755820	93
278	10	0.033488390	93
278	101	0.021584600	93
278	102	0.040878970	93
278	103	0.242833240	93
278	104	0.161725150	93
278	107	0.046442500	93
278	108	0.020807370	93
278	109	0.008122260	93
278	11	0.000209730	93
278	112	0.044738960	93
278	113	0.065711980	93
278	114	0.128601600	93
278	115	0.027499470	93
278	116	0.269781140	93
278	117	0.018124460	93
278	118	0.229119520	93
278	119	0.085542990	93
278	120	0.111015710	93
278	12	0.054127540	93
278	121	0.064790130	93
278	124	0.111601610	93
278	125	0.646749900	93
278	126	0.131836200	93
278	127	0.092965500	93
278	128	0.125533580	93
278	129	0.058322590	93
278	13	0.007401950	93
278	130	0.099074850	93
278	14	0.039459030	93
278	15	0.188921910	93
278	16	0.006593890	93
278	18	0.088416490	93
278	19	0.028609340	93
278	2	0.013128160	93
278	22	0.035638620	93
278	23	0.036581510	93
278	24	0.217664540	93
278	25	0.002054300	93
278	26	0.067349010	93
278	27	0.035539740	93
278	29	0.019324620	93
278	30	0.110977990	93
278	3	0.011138200	93
278	31	0.019534020	93
278	34	0.055647220	93
278	36	0.093784880	93
278	37	0.120800170	93
278	38	0.648784160	93
278	39	0.001456640	93
278	40	0.002738740	93
278	4	0.057920780	93
278	41	0.031310390	93
278	44	0.027368450	93
278	45	0.140361650	93
278	46	0.058982980	93
278	48	0.174999030	93
278	49	0.013586600	93
278	5	0.002969500	93
278	53	0.094849230	93
278	57	0.173314140	93
278	58	0.007670660	93
278	59	0.641309400	93
278	6	0.018073140	93
278	61	0.154793530	93
278	62	0.079317630	93
278	63	0.461416750	93
278	65	0.021969240	93
278	66	0.210292900	93
278	67	0.098591930	93
278	68	1.753355900	93
278	69	0.045756100	93
278	70	0.203054740	93
278	7	0.066385940	93
278	71	0.097665370	93
278	72	0.000685710	93
278	74	0.004684080	93
278	75	0.078564270	93
278	77	0.007853900	93
278	78	0.082687230	93
278	79	0.270703700	93
278	80	0.079334850	93
278	8	0.119504910	93
278	83	0.048193970	93
278	84	0.018762220	93
278	86	0.007042050	93
278	87	0.098959560	93
278	89	0.012781090	93
278	9	0.010004610	93
278	92	0.123969410	93
278	95	0.063730500	93
278	96	0.001236990	93
278	97	0.146094440	93
278	98	0.147714940	93
278	99	0.194406050	93
9	100	0.051004640	93
9	10	0.203248860	93
9	1	0.024638460	93
9	101	0.048336240	93
9	102	0.143475320	93
9	103	0.182547940	93
9	104	0.039036380	93
9	107	0.006147740	93
9	108	0.087814440	93
9	109	0.031376190	93
9	11	0.018147200	93
9	113	0.522797000	93
9	114	0.015565090	93
9	115	0.002290700	93
9	117	0.001722260	93
9	118	0.463427480	93
9	120	0.157485920	93
9	12	0.099452260	93
9	121	0.159440530	93
9	124	0.027696740	93
9	125	0.072556240	93
9	126	0.209014950	93
9	127	0.132540360	93
9	128	0.062651370	93
9	13	0.036106790	93
9	130	0.585117600	93
9	14	0.091738830	93
9	15	0.585125100	93
9	16	0.000670220	93
9	18	0.093366570	93
9	19	0.080019440	93
9	2	0.136224020	93
9	22	0.020814060	93
9	24	0.091904640	93
9	25	0.033878590	93
9	26	0.003397540	93
9	27	0.106451680	93
9	29	0.007933800	93
9	30	0.479536950	93
9	3	0.076037070	93
9	31	0.005164250	93
9	34	0.043594640	93
9	35	0.069599210	93
9	36	0.136611300	93
9	37	2.093744800	93
9	39	0.039243740	93
9	40	0.000845230	93
9	4	0.010099790	93
9	41	0.109998300	93
9	43	0.236609600	93
9	44	0.026366350	93
9	45	0.027023070	93
9	47	0.134242610	93
9	49	0.109860170	93
9	50	0.069535490	93
9	5	0.012152940	93
9	52	1.131920300	93
9	53	0.046368890	93
9	58	0.060246550	93
9	60	0.087399870	93
9	6	0.032698680	93
9	61	0.159094140	93
